,image_id,scores,luminance
33686,60496.png,154.41412353515625,87.49947261810303
33687,35599.png,154.41468811035156,96.31349182128906
33688,34572.png,154.4153594970703,153.9364185333252
33689,06107.png,154.41604614257812,155.79665565490723
33690,65568.png,154.41647338867188,143.4403886795044
33691,57316.png,154.41920471191406,94.53477478027344
33692,67785.png,154.41934204101562,196.77299213409424
33693,63505.png,154.4200439453125,129.69494819641113
33694,61043.png,154.42042541503906,122.54862785339355
33695,16330.png,154.42176818847656,152.04212760925293
33696,02502.png,154.42239379882812,131.36439323425293
33697,01247.png,154.4232177734375,107.3848352432251
33698,38461.png,154.42381286621094,131.07996273040771
33699,55237.png,154.4238739013672,94.01985549926758
33700,40143.png,154.42434692382812,137.85082340240479
33701,27338.png,154.42466735839844,86.70754432678223
33702,02803.png,154.42543029785156,163.38980770111084
33703,51212.png,154.42567443847656,115.64384937286377
33704,29427.png,154.426025390625,103.865966796875
33705,34201.png,154.42733764648438,164.90133571624756
33706,02940.png,154.42813110351562,133.72096252441406
33707,10218.png,154.42828369140625,88.87395858764648
33708,52405.png,154.42832946777344,138.27772903442383
33709,16475.png,154.4285888671875,130.04516506195068
33710,55135.png,154.42991638183594,98.80139636993408
33711,22254.png,154.43006896972656,161.85977268218994
33712,04921.png,154.4300994873047,106.07784271240234
33713,11532.png,154.4304656982422,133.56159114837646
33714,03431.png,154.4307861328125,154.57758712768555
33715,01892.png,154.43154907226562,136.59748554229736
33716,13078.png,154.4322509765625,182.97342777252197
33717,55172.png,154.4331512451172,123.47939395904541
33718,18203.png,154.43389892578125,132.95550537109375
33719,44686.png,154.4339599609375,142.33417892456055
33720,59819.png,154.43421936035156,153.82211875915527
33721,54484.png,154.43455505371094,89.93997764587402
33722,48299.png,154.43490600585938,172.87559604644775
33723,47727.png,154.4349365234375,81.65243721008301
33724,45401.png,154.43789672851562,133.90278434753418
33725,62692.png,154.4381103515625,113.33883285522461
33726,12603.png,154.43820190429688,124.14067363739014
33727,49043.png,154.43856811523438,99.08935737609863
33728,65310.png,154.4388885498047,102.28523826599121
33729,29083.png,154.43930053710938,76.80632400512695
33730,49507.png,154.43975830078125,97.24374485015869
33731,48183.png,154.4397735595703,120.12266445159912
33732,25673.png,154.4409637451172,122.20535850524902
33733,10067.png,154.4410858154297,110.91706275939941
33734,09925.png,154.4412384033203,144.9385871887207
33735,62573.png,154.44166564941406,113.3336067199707
33736,31461.png,154.44168090820312,157.39197444915771
33737,35034.png,154.44200134277344,108.93150424957275
33738,53775.png,154.4420166015625,102.45982456207275
33739,08200.png,154.44241333007812,110.51671600341797
33740,20812.png,154.44309997558594,115.34643745422363
33741,33050.png,154.44467163085938,69.94410419464111
33742,50049.png,154.44525146484375,124.63790988922119
33743,47234.png,154.4461212158203,151.57156085968018
33744,56927.png,154.4474639892578,115.55727005004883
33745,17187.png,154.44764709472656,139.73593044281006
33746,53515.png,154.44796752929688,119.72026252746582
33747,04627.png,154.447998046875,126.54376316070557
33748,65715.png,154.44801330566406,109.48491668701172
33749,41327.png,154.44886779785156,129.82379817962646
33750,27944.png,154.45089721679688,125.52997875213623
33751,18985.png,154.45130920410156,134.69257736206055
33752,32409.png,154.45162963867188,127.53169631958008
33753,40233.png,154.452392578125,95.15591144561768
33754,42580.png,154.4525146484375,81.93664741516113
33755,06818.png,154.45272827148438,114.78576278686523
33756,23311.png,154.45364379882812,174.26489448547363
33757,58765.png,154.45458984375,114.94703769683838
33758,20413.png,154.454833984375,98.42188549041748
33759,37264.png,154.4548797607422,110.92590999603271
33760,21936.png,154.45513916015625,93.97543334960938
33761,39851.png,154.4552459716797,120.004563331604
33762,33199.png,154.45567321777344,112.52489852905273
33763,49893.png,154.45590209960938,135.73011589050293
33764,18939.png,154.45616149902344,103.18623638153076
33765,64281.png,154.45626831054688,137.9428939819336
33766,19222.png,154.45657348632812,139.40109634399414
33767,12622.png,154.45680236816406,104.42763137817383
33768,06589.png,154.45701599121094,98.3148946762085
33769,57631.png,154.4572296142578,127.71766090393066
33770,67318.png,154.45838928222656,135.00321006774902
33771,26131.png,154.4585723876953,110.05817413330078
33772,56158.png,154.4589385986328,99.43655586242676
33773,03702.png,154.45904541015625,168.21341609954834
33774,48472.png,154.45933532714844,105.57023334503174
33775,35794.png,154.45957946777344,130.71547412872314
33776,32916.png,154.45960998535156,108.46944999694824
33777,18828.png,154.46054077148438,123.9185733795166
33778,25382.png,154.46058654785156,125.8862771987915
33779,02728.png,154.4607696533203,109.26854038238525
33780,01363.png,154.46083068847656,115.82271957397461
33781,45398.png,154.4608917236328,97.33714389801025
33782,38591.png,154.4615478515625,162.902756690979
33783,47934.png,154.46180725097656,102.90721225738525
33784,05722.png,154.46200561523438,103.60143947601318
33785,63520.png,154.46221923828125,198.12384414672852
33786,48847.png,154.4622344970703,95.33461570739746
33787,50883.png,154.46287536621094,121.08596515655518
33788,04483.png,154.46348571777344,94.84835529327393
33789,69460.png,154.46363830566406,134.47627353668213
33790,09679.png,154.46368408203125,111.65431308746338
33791,68572.png,154.4642791748047,139.20252799987793
33792,27986.png,154.4645538330078,158.41203117370605
33793,61970.png,154.4647979736328,125.8471269607544
33794,37578.png,154.46511840820312,102.78280353546143
33795,63828.png,154.46533203125,112.90571784973145
33796,33209.png,154.4654541015625,109.19154834747314
33797,53966.png,154.46612548828125,97.60858631134033
33798,45215.png,154.46630859375,145.20413303375244
33799,54593.png,154.46685791015625,79.13501262664795
33800,43414.png,154.46702575683594,83.49428939819336
33801,54087.png,154.467041015625,105.90286254882812
33802,45563.png,154.46746826171875,111.08089828491211
33803,64012.png,154.46751403808594,68.20296478271484
33804,50953.png,154.46751403808594,92.39311599731445
33805,26065.png,154.4688720703125,119.98101425170898
33806,55719.png,154.4695281982422,142.57592678070068
33807,62803.png,154.4696807861328,84.0269136428833
33808,35144.png,154.4698028564453,98.40851306915283
33809,56425.png,154.46983337402344,115.09592151641846
33810,62927.png,154.46990966796875,92.66524696350098
33811,56538.png,154.4703826904297,149.14966773986816
33812,67161.png,154.47044372558594,130.39715576171875
33813,65943.png,154.47117614746094,133.08288955688477
33814,00418.png,154.47140502929688,123.15580081939697
33815,13525.png,154.4730682373047,90.60616207122803
33816,46001.png,154.4745635986328,133.31576347351074
33817,64826.png,154.47531127929688,116.50877571105957
33818,68785.png,154.4767303466797,107.17946434020996
33819,42399.png,154.4771270751953,132.13340663909912
33820,10466.png,154.47720336914062,119.85095500946045
33821,59938.png,154.47723388671875,77.27735900878906
33822,61979.png,154.4781494140625,127.12836360931396
33823,51599.png,154.47865295410156,132.9100923538208
33824,37016.png,154.4793243408203,109.81957626342773
33825,46978.png,154.48033142089844,101.30743885040283
33826,01891.png,154.48085021972656,143.37563610076904
33827,53805.png,154.4813995361328,140.8269748687744
33828,44464.png,154.48345947265625,112.7201738357544
33829,13095.png,154.48377990722656,162.65026950836182
33830,68161.png,154.48399353027344,109.54939937591553
33831,30162.png,154.4840545654297,197.1554365158081
33832,04872.png,154.4846649169922,91.3783769607544
33833,08724.png,154.4851531982422,123.15601825714111
33834,44795.png,154.48597717285156,112.31455326080322
33835,61034.png,154.486572265625,135.49914836883545
33836,42328.png,154.48666381835938,99.38944721221924
33837,37655.png,154.48678588867188,95.15839385986328
33838,59127.png,154.48709106445312,126.30186367034912
33839,19242.png,154.4878387451172,83.213210105896
33840,36361.png,154.488037109375,113.21505832672119
33841,26866.png,154.48941040039062,112.31836605072021
33842,10425.png,154.48959350585938,65.8276424407959
33843,67410.png,154.4905548095703,159.79110527038574
33844,52786.png,154.49195861816406,130.4485845565796
33845,36998.png,154.4923553466797,117.33512020111084
33846,07669.png,154.49270629882812,123.86026000976562
33847,45827.png,154.49295043945312,131.74757766723633
33848,02099.png,154.49325561523438,87.28510570526123
33849,29448.png,154.49435424804688,91.04996299743652
33850,59683.png,154.4944305419922,127.95787906646729
33851,14169.png,154.49472045898438,99.55145835876465
33852,42999.png,154.49505615234375,96.88399028778076
33853,66000.png,154.49620056152344,109.01662731170654
33854,61564.png,154.49652099609375,92.54404830932617
33855,07779.png,154.49766540527344,164.9222536087036
33856,03250.png,154.4978485107422,105.3928394317627
33857,02768.png,154.4987030029297,153.55187320709229
33858,52962.png,154.49917602539062,67.79410457611084
33859,44076.png,154.49932861328125,136.83635711669922
33860,43207.png,154.49986267089844,113.49951076507568
33861,55347.png,154.5000457763672,141.55121040344238
33862,69382.png,154.50018310546875,125.35406684875488
33863,23269.png,154.5001983642578,95.54086494445801
33864,26071.png,154.50062561035156,145.58209323883057
33865,29331.png,154.50184631347656,98.0832576751709
33866,00791.png,154.50201416015625,95.71124649047852
33867,59292.png,154.5024871826172,146.72973442077637
33868,39078.png,154.50291442871094,168.29003524780273
33869,49639.png,154.50318908691406,135.95487880706787
33870,47053.png,154.50363159179688,130.63198947906494
33871,60086.png,154.50572204589844,99.87045860290527
33872,62822.png,154.5059051513672,99.36183738708496
33873,43176.png,154.5060272216797,122.45868587493896
33874,10195.png,154.507080078125,107.3973970413208
33875,09671.png,154.50718688964844,154.98156833648682
33876,21084.png,154.5077667236328,93.68775749206543
33877,67252.png,154.5078582763672,105.7686595916748
33878,64590.png,154.50820922851562,113.16188144683838
33879,00670.png,154.5082244873047,128.4480495452881
33880,23563.png,154.5082244873047,165.29358577728271
33881,43173.png,154.50863647460938,153.82051372528076
33882,17383.png,154.50979614257812,92.24289035797119
33883,02359.png,154.5101776123047,101.15339374542236
33884,69621.png,154.51124572753906,90.60366153717041
33885,06155.png,154.5113525390625,102.11570358276367
33886,46324.png,154.511474609375,162.7677936553955
33887,05099.png,154.51284790039062,106.79745292663574
33888,31282.png,154.51336669921875,136.2421636581421
33889,17504.png,154.513916015625,185.59212398529053
33890,51935.png,154.51409912109375,124.58093643188477
33891,57741.png,154.51524353027344,103.3304271697998
33892,07874.png,154.5154571533203,128.1115493774414
33893,03668.png,154.51693725585938,167.5812692642212
33894,04246.png,154.51707458496094,64.87137413024902
33895,32028.png,154.5182647705078,136.18363285064697
33896,00227.png,154.518310546875,117.12377071380615
33897,39796.png,154.51852416992188,75.76457405090332
33898,17085.png,154.5185546875,168.8321409225464
33899,26046.png,154.51885986328125,105.21787929534912
33900,08126.png,154.5192413330078,153.96567630767822
33901,36160.png,154.51942443847656,112.56614971160889
33902,37124.png,154.51998901367188,134.6862497329712
33903,56102.png,154.5210723876953,165.23681259155273
33904,12303.png,154.5214080810547,108.14687919616699
33905,24386.png,154.52146911621094,104.9943151473999
33906,22637.png,154.52206420898438,152.69650840759277
33907,61782.png,154.52301025390625,93.54434776306152
33908,42801.png,154.5240936279297,105.07360458374023
33909,16384.png,154.52410888671875,99.31147480010986
33910,08759.png,154.52418518066406,110.99714756011963
33911,13820.png,154.52622985839844,101.74758815765381
33912,62667.png,154.5265655517578,149.48784160614014
33913,66614.png,154.52659606933594,126.01302528381348
33914,35087.png,154.52670288085938,94.06058406829834
33915,09520.png,154.52691650390625,123.23354434967041
33916,39613.png,154.52691650390625,129.6993055343628
33917,03929.png,154.5269317626953,102.5792007446289
33918,23850.png,154.52694702148438,117.5296516418457
33919,47761.png,154.52859497070312,111.53997993469238
33920,18543.png,154.5292205810547,133.01915836334229
33921,07264.png,154.53077697753906,104.0910873413086
33922,37691.png,154.5310516357422,131.10361003875732
33923,53705.png,154.53297424316406,110.57371711730957
33924,13675.png,154.5330047607422,116.95659255981445
33925,00201.png,154.5335235595703,106.16507816314697
33926,40052.png,154.5341796875,111.72407531738281
33927,32605.png,154.53526306152344,127.13584232330322
33928,48701.png,154.53538513183594,95.73983955383301
33929,44438.png,154.53585815429688,116.6907606124878
33930,14467.png,154.53622436523438,91.21030044555664
33931,63618.png,154.53675842285156,106.3862886428833
33932,57659.png,154.53700256347656,155.88207912445068
33933,45571.png,154.53724670410156,62.01148223876953
33934,26378.png,154.53744506835938,101.89310264587402
33935,29004.png,154.5377197265625,98.5501356124878
33936,26305.png,154.53778076171875,123.18181896209717
33937,66412.png,154.5379638671875,60.44768047332764
33938,15357.png,154.53829956054688,148.65865993499756
33939,51151.png,154.53834533691406,165.53447246551514
33940,54026.png,154.538818359375,129.74016857147217
33941,38154.png,154.53916931152344,144.65310096740723
33942,09837.png,154.54002380371094,149.54557991027832
33943,29002.png,154.54025268554688,192.5237054824829
33944,60498.png,154.54063415527344,81.37023639678955
33945,10825.png,154.54098510742188,123.65821075439453
33946,67804.png,154.54136657714844,179.40177249908447
33947,55429.png,154.5414581298828,106.76904582977295
33948,04063.png,154.54200744628906,156.425518989563
33949,08001.png,154.54234313964844,136.82428359985352
33950,15346.png,154.54234313964844,169.78509521484375
33951,61174.png,154.54270935058594,122.8427734375
33952,08405.png,154.54283142089844,81.33258247375488
33953,13600.png,154.5438690185547,113.92061138153076
33954,48206.png,154.5445098876953,111.39038944244385
33955,28334.png,154.5450897216797,155.38623905181885
33956,14537.png,154.54566955566406,104.98407077789307
33957,42925.png,154.54568481445312,111.56809997558594
33958,53904.png,154.54583740234375,142.46859645843506
33959,36398.png,154.5463104248047,105.0691785812378
33960,22120.png,154.54714965820312,91.16552352905273
33961,16008.png,154.5472412109375,127.54728317260742
33962,07392.png,154.54747009277344,131.9444580078125
33963,25060.png,154.54798889160156,132.54819679260254
33964,32221.png,154.54823303222656,198.27397632598877
33965,03355.png,154.549072265625,138.47821521759033
33966,12006.png,154.5500946044922,131.20258235931396
33967,34764.png,154.55018615722656,145.4928150177002
33968,46598.png,154.55125427246094,93.60059356689453
33969,46937.png,154.55218505859375,142.53592014312744
33970,31734.png,154.5525665283203,130.47007083892822
33971,42512.png,154.5536651611328,159.10869789123535
33972,07388.png,154.55393981933594,98.75478839874268
33973,64572.png,154.55398559570312,75.39200782775879
33974,64498.png,154.5546112060547,134.45059299468994
33975,13260.png,154.5547332763672,99.28895378112793
33976,39967.png,154.5548095703125,104.18803977966309
33977,23122.png,154.55557250976562,82.57545185089111
33978,34217.png,154.5559539794922,128.0029411315918
33979,16571.png,154.55615234375,140.098876953125
33980,36730.png,154.55662536621094,88.74460029602051
33981,23595.png,154.5567169189453,133.7162046432495
33982,33652.png,154.55674743652344,100.07612419128418
33983,57357.png,154.5576629638672,85.3217945098877
33984,18228.png,154.5586700439453,165.33045101165771
33985,18466.png,154.55892944335938,98.31325244903564
33986,16913.png,154.56011962890625,182.6456651687622
33987,43090.png,154.56068420410156,80.1749906539917
33988,04296.png,154.56114196777344,100.43086624145508
33989,28446.png,154.56158447265625,153.09253120422363
33990,17133.png,154.5618133544922,85.96139621734619
33991,07256.png,154.56187438964844,145.46339225769043
33992,15784.png,154.5624542236328,169.11823749542236
33993,48464.png,154.56333923339844,98.93809795379639
33994,44506.png,154.56336975097656,155.393217086792
33995,08024.png,154.56430053710938,142.1056308746338
33996,53069.png,154.56492614746094,146.9938669204712
33997,28097.png,154.56494140625,136.1195936203003
33998,51365.png,154.5650177001953,64.06014633178711
33999,56179.png,154.5662078857422,131.76031017303467
34000,19569.png,154.56689453125,117.60176467895508
34001,25861.png,154.56748962402344,98.27986431121826
34002,08822.png,154.56761169433594,110.64166355133057
34003,57588.png,154.56768798828125,82.73413562774658
34004,37004.png,154.56805419921875,120.93912029266357
34005,58173.png,154.5685577392578,143.77146911621094
34006,44911.png,154.56875610351562,93.78866386413574
34007,44277.png,154.56875610351562,129.71013069152832
34008,60527.png,154.5693359375,100.32054710388184
34009,59661.png,154.5698699951172,96.0528211593628
34010,32091.png,154.57095336914062,89.57691383361816
34011,65483.png,154.5709686279297,143.45843124389648
34012,49418.png,154.57118225097656,94.6390552520752
34013,02325.png,154.57293701171875,132.67915534973145
34014,44717.png,154.57325744628906,131.7084722518921
34015,61584.png,154.5732879638672,126.5417709350586
34016,18248.png,154.576416015625,119.09761810302734
34017,01932.png,154.57672119140625,112.33692073822021
34018,15036.png,154.5774383544922,125.64792156219482
34019,22902.png,154.5775146484375,97.1181697845459
34020,17775.png,154.57760620117188,143.0939540863037
34021,27147.png,154.57798767089844,120.95381164550781
34022,57273.png,154.5780792236328,107.36808395385742
34023,05668.png,154.5789337158203,139.71224880218506
34024,53842.png,154.57896423339844,102.90756607055664
34025,04411.png,154.57925415039062,101.97144031524658
34026,15681.png,154.5801544189453,110.38503360748291
34027,16552.png,154.5801544189453,188.40447330474854
34028,67368.png,154.58021545410156,111.27159690856934
34029,51638.png,154.58154296875,135.54924964904785
34030,65227.png,154.58212280273438,132.45239067077637
34031,62712.png,154.58299255371094,138.8230857849121
34032,34057.png,154.58338928222656,141.31870460510254
34033,32910.png,154.58407592773438,149.49761390686035
34034,25447.png,154.58489990234375,132.62095832824707
34035,33187.png,154.585205078125,86.50461959838867
34036,55894.png,154.58535766601562,136.9720630645752
34037,43945.png,154.5873260498047,89.66958999633789
34038,03479.png,154.5874481201172,100.1130018234253
34039,30595.png,154.5877685546875,111.44610786437988
34040,56602.png,154.58888244628906,86.36568260192871
34041,31246.png,154.58982849121094,186.37159824371338
34042,60713.png,154.59031677246094,146.46267986297607
34043,64183.png,154.59274291992188,122.51410007476807
34044,56105.png,154.59339904785156,78.39218616485596
34045,42163.png,154.5936737060547,98.74768924713135
34046,59052.png,154.5937957763672,136.7459192276001
34047,46516.png,154.59463500976562,143.1043357849121
34048,25730.png,154.59542846679688,111.95725631713867
34049,26359.png,154.59584045410156,106.30231285095215
34050,45738.png,154.59971618652344,125.65783882141113
34051,23666.png,154.60035705566406,111.72330856323242
34052,17895.png,154.60118103027344,81.02309322357178
34053,11775.png,154.6013641357422,94.7459487915039
34054,18935.png,154.60165405273438,119.94932842254639
34055,11913.png,154.60267639160156,94.90410327911377
34056,10276.png,154.60275268554688,153.2875452041626
34057,02665.png,154.6029052734375,158.93970584869385
34058,41076.png,154.60398864746094,159.45811462402344
34059,68009.png,154.6040496826172,132.72142601013184
34060,49250.png,154.60569763183594,115.10366535186768
34061,10039.png,154.60629272460938,87.80535125732422
34062,60895.png,154.6064453125,43.170594215393066
34063,11885.png,154.6072235107422,131.93106269836426
34064,45431.png,154.6078338623047,107.66061496734619
34065,64150.png,154.60809326171875,118.30569076538086
34066,59106.png,154.60906982421875,72.3959264755249
34067,16103.png,154.60934448242188,176.70882320404053
34068,03994.png,154.60940551757812,138.78683757781982
34069,63788.png,154.60992431640625,125.8824815750122
34070,40478.png,154.61013793945312,112.34080982208252
34071,60199.png,154.61045837402344,162.74475765228271
34072,13993.png,154.61109924316406,126.62218952178955
34073,56513.png,154.61172485351562,87.10820007324219
34074,29330.png,154.61265563964844,148.11292457580566
34075,38883.png,154.6128692626953,134.16255569458008
34076,55536.png,154.61289978027344,146.31007766723633
34077,15613.png,154.613525390625,125.2240686416626
34078,66336.png,154.61448669433594,97.286696434021
34079,67660.png,154.6151580810547,93.0705623626709
34080,08042.png,154.61585998535156,127.93501091003418
34081,42180.png,154.61619567871094,119.42609596252441
34082,07481.png,154.61659240722656,128.36188983917236
34083,52930.png,154.61692810058594,140.6585817337036
34084,65240.png,154.61776733398438,124.84011554718018
34085,29081.png,154.6192169189453,92.66617393493652
34086,69733.png,154.61956787109375,125.3263750076294
34087,28733.png,154.6204071044922,102.3769474029541
34088,63854.png,154.62078857421875,111.64206981658936
34089,51605.png,154.62100219726562,148.71277713775635
34090,27736.png,154.6211700439453,48.043962478637695
34091,26167.png,154.62210083007812,178.64814472198486
34092,48740.png,154.6221466064453,96.89447593688965
34093,22104.png,154.6222686767578,119.97693920135498
34094,03398.png,154.6223907470703,94.93909168243408
34095,63251.png,154.6228790283203,197.04265022277832
34096,30239.png,154.62303161621094,136.8201904296875
34097,00385.png,154.62435913085938,168.12767028808594
34098,27969.png,154.62460327148438,118.76453590393066
34099,28213.png,154.62501525878906,120.3843469619751
34100,22371.png,154.62539672851562,131.95628452301025
34101,32594.png,154.62608337402344,134.88512802124023
34102,25135.png,154.6262664794922,142.03010845184326
34103,29946.png,154.62667846679688,83.56699848175049
34104,09104.png,154.62673950195312,99.46913719177246
34105,00010.png,154.62722778320312,114.56111240386963
34106,46178.png,154.6278533935547,116.44951152801514
34107,51678.png,154.6285400390625,158.707293510437
34108,09015.png,154.62890625,98.6581678390503
34109,15838.png,154.63223266601562,127.6205644607544
34110,57871.png,154.6327362060547,111.09437370300293
34111,18447.png,154.6331024169922,124.37584495544434
34112,36298.png,154.63333129882812,131.9813871383667
34113,60770.png,154.6341094970703,103.88201904296875
34114,51598.png,154.63427734375,109.34796047210693
34115,44749.png,154.63442993164062,119.11624240875244
34116,60304.png,154.63526916503906,106.82191181182861
34117,01938.png,154.63534545898438,168.18607425689697
34118,22684.png,154.6358184814453,86.33059120178223
34119,36933.png,154.6358642578125,104.1486759185791
34120,01745.png,154.63778686523438,110.5909423828125
34121,54416.png,154.6378173828125,89.66228485107422
34122,55773.png,154.63873291015625,88.85087966918945
34123,49530.png,154.6407012939453,100.88622570037842
34124,44845.png,154.64125061035156,114.74698066711426
34125,56860.png,154.64166259765625,112.5548963546753
34126,07920.png,154.64222717285156,79.03785991668701
34127,35036.png,154.64239501953125,105.0944414138794
34128,53551.png,154.6428680419922,99.58650588989258
34129,06428.png,154.64320373535156,157.69036960601807
34130,49422.png,154.6448516845703,121.84012508392334
34131,30016.png,154.64614868164062,121.52163982391357
34132,64716.png,154.6465606689453,135.10684871673584
34133,32162.png,154.6468963623047,149.31292247772217
34134,63103.png,154.6469268798828,127.51181125640869
34135,50326.png,154.64744567871094,121.23719882965088
34136,29067.png,154.6474609375,88.99374389648438
34137,10244.png,154.6475067138672,56.558648109436035
34138,47255.png,154.64767456054688,96.90205574035645
34139,63076.png,154.64915466308594,108.25705242156982
34140,51511.png,154.6506805419922,86.06055068969727
34141,01240.png,154.65086364746094,122.60960388183594
34142,32751.png,154.65098571777344,114.27810382843018
34143,60239.png,154.6515350341797,181.41606426239014
34144,46446.png,154.65162658691406,102.62313270568848
34145,05008.png,154.65164184570312,92.95801067352295
34146,48384.png,154.65223693847656,125.26946544647217
34147,10544.png,154.6522979736328,125.40549182891846
34148,18557.png,154.65234375,92.0624361038208
34149,41973.png,154.6523895263672,130.64176559448242
34150,43980.png,154.6529083251953,98.90489482879639
34151,63963.png,154.65328979492188,104.62694263458252
34152,48690.png,154.6536102294922,134.21511936187744
34153,37357.png,154.654052734375,95.40518188476562
34154,61396.png,154.65435791015625,99.23497676849365
34155,32341.png,154.65562438964844,164.35037517547607
34156,22243.png,154.6556396484375,110.66232681274414
34157,68114.png,154.65585327148438,70.3535099029541
34158,53207.png,154.65623474121094,121.1990270614624
34159,15283.png,154.65626525878906,113.6071424484253
34160,19108.png,154.65650939941406,89.4971055984497
34161,60354.png,154.65753173828125,133.4503879547119
34162,02791.png,154.65757751464844,134.7122392654419
34163,14768.png,154.65782165527344,103.11681175231934
34164,33875.png,154.6590576171875,102.0095796585083
34165,51574.png,154.65951538085938,146.70678806304932
34166,58158.png,154.6600799560547,130.49633312225342
34167,26408.png,154.6603240966797,150.8994951248169
34168,25286.png,154.66099548339844,129.4941873550415
34169,54259.png,154.66148376464844,129.26319217681885
34170,08274.png,154.66184997558594,99.40840911865234
34171,65536.png,154.66209411621094,118.54884815216064
34172,47831.png,154.66305541992188,111.04525470733643
34173,01260.png,154.66322326660156,74.52487468719482
34174,57620.png,154.6632537841797,148.88936519622803
34175,06413.png,154.66592407226562,109.37069702148438
34176,67345.png,154.66600036621094,99.76397800445557
34177,42825.png,154.66616821289062,119.1123399734497
34178,08262.png,154.66659545898438,101.06949520111084
34179,30446.png,154.6674346923828,105.71012783050537
34180,49393.png,154.66783142089844,53.94642448425293
34181,34332.png,154.6682586669922,101.66372871398926
34182,42524.png,154.66883850097656,99.9161787033081
34183,52813.png,154.66893005371094,138.70863151550293
34184,11073.png,154.66903686523438,154.85454940795898
34185,21267.png,154.66908264160156,121.21253776550293
34186,12679.png,154.6704559326172,97.12602519989014
34187,27378.png,154.67054748535156,135.7201681137085
34188,25148.png,154.6706085205078,172.6557788848877
34189,49123.png,154.6717987060547,166.7153730392456
34190,44998.png,154.67221069335938,77.1091775894165
34191,54584.png,154.67269897460938,126.15971755981445
34192,58772.png,154.6737823486328,92.05635929107666
34193,13322.png,154.67417907714844,106.1328182220459
34194,69983.png,154.67471313476562,120.91637897491455
34195,45624.png,154.67503356933594,146.38231754302979
34196,43595.png,154.67506408691406,109.40240287780762
34197,24567.png,154.67649841308594,134.6140480041504
34198,63071.png,154.67764282226562,162.5168228149414
34199,43159.png,154.67771911621094,154.08374500274658
34200,58070.png,154.67771911621094,91.0480489730835
34201,54344.png,154.678955078125,143.2831335067749
34202,08507.png,154.67909240722656,98.13058948516846
34203,11107.png,154.67909240722656,155.0850658416748
34204,69281.png,154.6793212890625,114.90534114837646
34205,57494.png,154.67947387695312,107.71126461029053
34206,25777.png,154.68057250976562,122.96168613433838
34207,26536.png,154.6817169189453,99.28973388671875
34208,05975.png,154.68179321289062,131.3843116760254
34209,61304.png,154.6820831298828,122.18617057800293
34210,30561.png,154.68209838867188,114.43948650360107
34211,61166.png,154.68212890625,117.5853500366211
34212,13733.png,154.6822967529297,120.05472660064697
34213,10912.png,154.6823272705078,122.17059421539307
34214,47497.png,154.6829071044922,147.21411895751953
34215,04652.png,154.6833953857422,127.45867919921875
34216,58090.png,154.68356323242188,127.33706283569336
34217,64839.png,154.6837615966797,146.12704277038574
34218,55999.png,154.6850128173828,175.95106315612793
34219,67854.png,154.68516540527344,87.932204246521
34220,15370.png,154.68663024902344,97.4327449798584
34221,28396.png,154.68673706054688,120.30286502838135
34222,43999.png,154.68807983398438,135.70094966888428
34223,67581.png,154.68814086914062,149.2068281173706
34224,49729.png,154.69046020507812,107.41593074798584
34225,52394.png,154.69094848632812,111.1409854888916
34226,01857.png,154.6909942626953,125.02405261993408
34227,25058.png,154.69110107421875,134.40397453308105
34228,23684.png,154.69114685058594,110.22397136688232
34229,40837.png,154.6912078857422,124.34116268157959
34230,67416.png,154.69287109375,120.36338901519775
34231,22180.png,154.6929931640625,154.68696880340576
34232,35665.png,154.69300842285156,164.57586860656738
34233,23182.png,154.69302368164062,117.76072597503662
34234,61495.png,154.69369506835938,98.53535747528076
34235,37377.png,154.6955108642578,147.36580181121826
34236,46652.png,154.695556640625,120.50163555145264
34237,52793.png,154.69589233398438,94.08734321594238
34238,09453.png,154.69625854492188,128.7624101638794
34239,28163.png,154.69674682617188,75.55434226989746
34240,64746.png,154.69683837890625,117.03680896759033
34241,41965.png,154.69900512695312,109.12313556671143
34242,26595.png,154.69947814941406,112.02694320678711
34243,43284.png,154.69969177246094,171.96412563323975
34244,47617.png,154.69969177246094,148.33277893066406
34245,11362.png,154.7012939453125,124.81093120574951
34246,14028.png,154.70184326171875,46.1632719039917
34247,43464.png,154.70201110839844,129.43311309814453
34248,22443.png,154.7020721435547,182.32473850250244
34249,11326.png,154.70289611816406,113.78809356689453
34250,15378.png,154.70297241210938,75.22109031677246
34251,57585.png,154.70419311523438,169.52320098876953
34252,48926.png,154.70436096191406,186.92922019958496
34253,67037.png,154.70443725585938,157.000638961792
34254,21806.png,154.7055206298828,109.67184829711914
34255,20565.png,154.7064208984375,130.86972618103027
34256,58789.png,154.70663452148438,128.96070194244385
34257,08774.png,154.70848083496094,89.65017700195312
34258,22803.png,154.7097625732422,94.8787899017334
34259,29814.png,154.70989990234375,135.3936529159546
34260,59326.png,154.7099151611328,121.83126449584961
34261,33812.png,154.71014404296875,172.6294651031494
34262,10833.png,154.71058654785156,111.02966117858887
34263,17004.png,154.7108612060547,193.09677505493164
34264,47364.png,154.71141052246094,97.04543685913086
34265,69438.png,154.7115478515625,103.56762981414795
34266,51069.png,154.71234130859375,123.7995777130127
34267,22734.png,154.71299743652344,118.35936546325684
34268,12182.png,154.71347045898438,172.72419357299805
34269,61497.png,154.71360778808594,123.01907730102539
